<L>1<pc>1-001-a<k1>a<k2>1. a	<hom>1.</hom> {#a#}

<L>99584<pc>6-048-a<k1>vastu<k2>1. va/stu	<hom>1.</hom> {#va/stu#}

<L>99585<pc>6-048-a<k1>vastu<k2>2. vastu	<hom>2.</hom> {#vastu#}

<L>99586<pc>6-048-a<k1>vastu<k2>3. vastu	<hom>3.</hom> {#vastu#}

<L>99587<pc>6-048-a<k1>vastuka<k2>1. vastuka	<hom>1.</hom> {#vastuka#}

<L>99611<pc>6-048-b<k1>vastos<k2>1. va/stos	<hom>1.</hom> {#va/stos#}

<L>99612<pc>6-048-b<k1>vastos<k2>2. va/stos	<hom>2.</hom> {#va/stos#}

<L>99658<pc>6-048-c<k1>vasman<k2>1. va/sman	<hom>1.</hom> {#va/sman#}

<L>99659<pc>6-048-c<k1>vasman<k2>2. va/sman	<hom>2.</hom> {#va/sman#}

<L>99766<pc>6-051-b<k1>vA<k2>1. vA	<hom>1.</hom> {#vA#}

<L>99769<pc>6-052-a<k1>vA<k2>4. vA	<hom>4.</hom> {#vA#}

<L>99873<pc>6-053-c<k1>vAganta<k2>1. vAganta	<hom>1.</hom> {#vAganta#}

<L>99874<pc>6-053-c<k1>vAganta<k2>2. vAganta	<hom>2.</hom> {#vAganta#}

<L>99945<pc>6-054-b<k1>vAgvajra<k2>1. vAgvajra	<hom>1.</hom> {#vAgvajra#}

<L>99946<pc>6-054-b<k1>vAgvajra<k2>2. vAgvajra	<hom>2.</hom> {#vAgvajra#}

<L>100028<pc>6-055-c<k1>vAcika<k2>1. vAcika	<hom>1.</hom> {#vAcika#}

<L>100035<pc>6-055-c<k1>vAcoyukti<k2>1. vAcoyukti	<hom>1.</hom> {#vAcoyukti#}

<L>100039<pc>6-055-c<k1>vAcya<k2>1. vAcya	<hom>1.</hom> {#vAcya#}

<L>100040<pc>6-056-a<k1>vAcya<k2>2. vAcya/	<hom>2.</hom> {#vAcya/#}

<L>100103<pc>6-056-c<k1>vAjaSravas<k2>1. vA/jaSravas	<hom>1.</hom> {#vA/jaSravas#}

<L>100104<pc>6-056-c<k1>vAjaSravas<k2>2. vAjaSra/vas	<hom>2.</hom> {#vAjaSra/vas#}

<L>100110<pc>6-057-a<k1>vAjasaneya<k2>1. vAjasaneya/	<hom>1.</hom> {#vAjasaneya/#}

<L>100111<pc>6-057-a<k1>vAjasaneya<k2>2. vAjasaneya	<hom>2.</hom> {#vAjasaneya#}

<L>100172<pc>6-057-c<k1>vAwa<k2>1. vAwa	<hom>1.</hom> {#vAwa#}

<L>100173<pc>6-057-c<k1>vAwa<k2>2. vAwa	<hom>2.</hom> {#vAwa#}

<L>100185<pc>6-058-a<k1>vAwya<k2>1. vAwya	<hom>1.</hom> {#vAwya#}

<L>100186<pc>6-058-a<k1>vAwya<k2>2. vAwya	<hom>2.</hom> {#vAwya#}

<L>100204<pc>6-058-a<k1>vARa<k2>1. vARa/	<hom>1.</hom> {#vARa/#}

<L>100205<pc>6-058-b<k1>vARa<k2>2. vARa/	<hom>2.</hom> {#vARa/#}

<L>100227<pc>6-058-b<k1>vARI<k2>2. vA/RI	<hom>2.</hom> {#vA/RI#}

<L>100228<pc>6-058-b<k1>vARI<k2>3. vA/RI	<hom>3.</hom> {#vA/RI#}

<L>100236<pc>6-058-c<k1>vAta<k2>1. vA/ta	<hom>1.</hom> {#vA/ta#}

<L>100238<pc>6-058-c<k1>vAta<k2>3. vAta	<hom>3.</hom> {#vAta#}

<L>100374<pc>6-060-a<k1>vAtARqa<k2>1. vAtARqa	<hom>1.</hom> {#vAtARqa#}

<L>100375<pc>6-060-b<k1>vAtARqa<k2>2. vAtARqa	<hom>2.</hom> {#vAtARqa#}

<L>100396<pc>6-060-b<k1>vAtAyana<k2>1. vAtAyana	<hom>1.</hom> {#vAtAyana#}

<L>100397<pc>6-060-b<k1>vAtAyana<k2>2. vAtAyana	<hom>2.</hom> {#vAtAyana#}

<L>100439<pc>6-061-a<k1>vAtya<k2>1. vA/tya	<hom>1.</hom> {#vA/tya#}

<L>100440<pc>6-061-a<k1>vAtya<k2>2. vAtya	<hom>2.</hom> {#vAtya#}

<L>100446<pc>6-061-a<k1>vAtsaka<k2>2. vAtsaka	<hom>2.</hom> {#vAtsaka#}

<L>100465<pc>6-061-b<k1>vAtsyAyana<k2>1. vAtsyAyana	<hom>1.</hom> {#vAtsyAyana#}

<L>100466<pc>6-061-b<k1>vAtsyAyana<k2>2. vAtsyAyana	<hom>2.</hom> {#vAtsyAyana#}

<L>100510<pc>6-062-a<k1>vAdya<k2>1. vA/dya	<hom>1.</hom> {#vA/dya#}

<L>100511<pc>6-062-a<k1>vAdya<k2>2. vAdya	<hom>2.</hom> {#vAdya#}

<L>100535<pc>6-062-b<k1>vAna<k2>2. vAna	<hom>2.</hom> {#vAna#}

<L>100536<pc>6-062-b<k1>vAna<k2>3. vAna	<hom>3.</hom> {#vAna#}

<L>100537<pc>6-062-b<k1>vAna<k2>4. vAna	<hom>4.</hom> {#vAna#}

<L>100541<pc>6-062-b<k1>vAnaprasTa<k2>1. vAnaprasTa	<hom>1.</hom> {#vAnaprasTa#}

<L>100542<pc>6-062-b<k1>vAnaprasTa<k2>2. vAnaprasTa	<hom>2.</hom> {#vAnaprasTa#}

<L>100545<pc>6-062-b<k1>vAnara<k2>1. vAnara	<hom>1.</hom> {#vAnara#}

<L>100546<pc>6-062-b<k1>vAnara<k2>2. vAnara	<hom>2.</hom> {#vAnara#}

<L>100548<pc>6-062-c<k1>vAnaraketu<k2>1. vAnaraketu	<hom>1.</hom> {#vAnaraketu#}

<L>100549<pc>6-062-c<k1>vAnaraketu<k2>2. vAnaraketu	<hom>2.</hom> {#vAnaraketu#}

<L>100586<pc>6-063-a<k1>vAnyA<k2>1. vAnyA^	<hom>1.</hom> {#vAnyA^#}

<L>100588<pc>6-063-a<k1>vApa<k2>1. vApa	<hom>1.</hom> {#vApa#}

<L>100589<pc>6-063-a<k1>vApa<k2>2. vApa	<hom>2.</hom> {#vApa#}

<L>100590<pc>6-063-a<k1>vApa<k2>3. vApa	<hom>3.</hom> {#vApa#}

<L>100593<pc>6-063-a<k1>vApana<k2>1. vApana	<hom>1.</hom> {#vApana#}

<L>100594<pc>6-063-a<k1>vApana<k2>2. vApana	<hom>2.</hom> {#vApana#}

<L>100605<pc>6-063-a<k1>vApya<k2>1. vApya	<hom>1.</hom> {#vApya#}

<L>100606<pc>6-063-a<k1>vApya<k2>2. vApya	<hom>2.</hom> {#vApya#}

<L>100610<pc>6-063-b<k1>vAm<k2>1. vAm	<hom>1.</hom> {#vAm#}

<L>100611<pc>6-063-b<k1>vAm<k2>2. vA/m	<hom>2.</hom> {#vA/m#}

<L>100612<pc>6-063-b<k1>vAma<k2>1. vAma/	<hom>1.</hom> {#vAma/#}

<L>100613<pc>6-063-b<k1>vAma<k2>2. vA/ma	<hom>2.</hom> {#vA/ma#}

<L>100632<pc>6-063-c<k1>vAmadeva<k2>1. vAma/deva	<hom>1.</hom> {#vAma/deva#}

<L>100633<pc>6-063-c<k1>vAmadeva<k2>2. vAmadeva	<hom>2.</hom> {#vAmadeva#}

<L>100638<pc>6-063-c<k1>vAmana<k2>1. vAmana/	<hom>1.</hom> {#vAmana/#}

<L>100639<pc>6-064-a<k1>vAmana<k2>2. vAmana	<hom>2.</hom> {#vAmana#}

<L>100657<pc>6-064-b<k1>vAmanI<k2>1. vAmanI	<hom>1.</hom> {#vAmanI#}

<L>100658<pc>6-064-b<k1>vAmanI<k2>2. vAmanI	<hom>2.</hom> {#vAmanI#}

<L>100659<pc>6-064-b<k1>vAmanI<k2>3. vAmanI	<hom>3.</hom> {#vAmanI#}

<L>100670<pc>6-064-b<k1>vAmaBrU<k2>1. vAmaBrU	<hom>1.</hom> {#vAmaBrU#}

<L>100671<pc>6-064-b<k1>vAmaBrU<k2>2. vAmaBrU	<hom>2.</hom> {#vAmaBrU#}

<L>100688<pc>6-064-b<k1>vAmAcAra<k2>1. vAmAcAra	<hom>1.</hom> {#vAmAcAra#}

<L>100689<pc>6-064-c<k1>vAmAcAra<k2>2. vAmAcAra	<hom>2.</hom> {#vAmAcAra#}

<L>100695<pc>6-064-c<k1>vAmin<k2>1. vAmin	<hom>1.</hom> {#vAmin#}

<L>100696<pc>6-064-c<k1>vAmin<k2>2. vAmin	<hom>2.</hom> {#vAmin#}

<L>100698<pc>6-064-c<k1>vAmI<k2>1. vAmI/	<hom>1.</hom> {#vAmI/#}

<L>100699<pc>6-064-c<k1>vAmI<k2>2. vAmI	<hom>2.</hom> {#vAmI#}

<L>100709<pc>6-064-c<k1>vAmya<k2>1. vAmya	<hom>1.</hom> {#vAmya#}

<L>100710<pc>6-064-c<k1>vAmya<k2>2. vAmya	<hom>2.</hom> {#vAmya#}

<L>100711<pc>6-064-c<k1>vAmya<k2>3. vAmya	<hom>3.</hom> {#vAmya#}

<L>100712<pc>6-064-c<k1>vAmra<k2>1. vAmra	<hom>1.</hom> {#vAmra#}

<L>100713<pc>6-064-c<k1>vAmra<k2>2. vAmra	<hom>2.</hom> {#vAmra#}

<L>100715<pc>6-064-c<k1>vAya<k2>2. vAya	<hom>2.</hom> {#vAya#}

<L>100716<pc>6-064-c<k1>vAya<k2>3. vAya	<hom>3.</hom> {#vAya#}

<L>100717<pc>6-064-c<k1>vAyaka<k2>1. vAyaka	<hom>1.</hom> {#vAyaka#}

<L>100730<pc>6-065-a<k1>vAyasa<k2>1. vAyasa/	<hom>1.</hom> {#vAyasa/#}

<L>100731<pc>6-065-a<k1>vAyasa<k2>2. vAyasa	<hom>2.</hom> {#vAyasa#}

<L>100741<pc>6-065-a<k1>vAyasI<k2>1. vAyasI	<hom>1.</hom> {#vAyasI#}

<L>100742<pc>6-065-a<k1>vAyasI<k2>1. vAyasI	<hom>1.</hom> {#vAyasI#}

<L>100746<pc>6-065-b<k1>vAyu<k2>1. vAyu/	<hom>1.</hom> {#vAyu/#}

<L>100747<pc>6-065-b<k1>vAyu<k2>2. vAyu/	<hom>2.</hom> {#vAyu/#}

<L>100748<pc>6-065-b<k1>vAyu<k2>3. vAyu/	<hom>3.</hom> {#vAyu/#}

<L>100809<pc>6-066-a<k1>vAyuvega<k2>1. vAyuvega	<hom>1.</hom> {#vAyuvega#}

<L>100810<pc>6-066-a<k1>vAyuvega<k2>2. vAyuvega	<hom>2.</hom> {#vAyuvega#}

<L>100835<pc>6-066-b<k1>vAra<k2>1. vA/ra	<hom>1.</hom> {#vA/ra#}

<L>100836<pc>6-066-b<k1>vAra<k2>2. vA/ra	<hom>2.</hom> {#vA/ra#}

<L>100837<pc>6-066-b<k1>vAra<k2>3. vA/ra	<hom>3.</hom> {#vA/ra#}

<L>100838<pc>6-066-b<k1>vAra<k2>4. vAra	<hom>4.</hom> {#vAra#}

<L>100839<pc>6-066-b<k1>vAraka<k2>1. vAraka	<hom>1.</hom> {#vAraka#}

<L>100840<pc>6-066-b<k1>vAraka<k2>2. vAraka	<hom>2.</hom> {#vAraka#}

<L>100841<pc>6-066-b<k1>vAraka<k2>3. vAraka	<hom>3.</hom> {#vAraka#}

<L>100842<pc>6-066-b<k1>vAraka<k2>4. vAraka	<hom>4.</hom> {#vAraka#}

<L>100849<pc>6-066-c<k1>vAraRa<k2>1. vAraRa/	<hom>1.</hom> {#vAraRa/#}

<L>100850<pc>6-066-c<k1>vAraRa<k2>2. vAraRa/	<hom>2.</hom> {#vAraRa/#}

<L>100864<pc>6-066-c<k1>vAraRIya<k2>1. vAraRIya	<hom>1.</hom> {#vAraRIya#}

<L>100865<pc>6-066-c<k1>vAraRIya<k2>2. vAraRIya	<hom>2.</hom> {#vAraRIya#}

<L>100921<pc>6-067-b<k1>vAri<k2>1. vAri	<hom>1.</hom> {#vAri#}

<L>100922<pc>6-067-b<k1>vAri<k2>2. vAri	<hom>2.</hom> {#vAri#}

<L>100923<pc>6-067-b<k1>vAri<k2>3. vA/ri	<hom>3.</hom> {#vA/ri#}

<L>100960<pc>6-067-c<k1>vAripa<k2>1. vAripa	<hom>1.</hom> {#vAripa#}

<L>100961<pc>6-067-c<k1>vAripa<k2>2. vAripa	<hom>2.</hom> {#vAripa#}

<L>101030<pc>6-068-c<k1>vAruRi<k2>1. vA/ruRi	<hom>1.</hom> {#vA/ruRi#}

<L>101031<pc>6-068-c<k1>vAruRi<k2>2. vAruRi	<hom>2.</hom> {#vAruRi#}

<L>101137<pc>6-070-a<k1>vArDrIRasa<k2>1. vArDrIRasa	<hom>1.</hom> {#vArDrIRasa#}

<L>101138<pc>6-070-a<k1>vArDrIRasa<k2>2. vArDrIRasa	<hom>2.</hom> {#vArDrIRasa#}

<L>101149<pc>6-070-a<k1>vArya<k2>1. vArya	<hom>1.</hom> {#vArya#}

<L>101152<pc>6-070-a<k1>vArya<k2>4. vArya	<hom>4.</hom> {#vArya#}

<L>101166<pc>6-070-b<k1>vArza<k2>1. vArza/	<hom>1.</hom> {#vArza/#}

<L>101167<pc>6-070-b<k1>vArza<k2>2. vArza	<hom>2.</hom> {#vArza#}

<L>101198<pc>6-070-c<k1>vArzReya<k2>1. vArzReya/	<hom>1.</hom> {#vArzReya/#}

<L>101199<pc>6-070-c<k1>vArzReya<k2>2. vArzReya	<hom>2.</hom> {#vArzReya#}

<L>101205<pc>6-070-c<k1>vAla<k2>1. vA/la	<hom>1.</hom> {#vA/la#}

<L>101239<pc>6-071-a<k1>vAlAgra<k2>1. vAlAgra	<hom>1.</hom> {#vAlAgra#}

<L>101240<pc>6-071-b<k1>vAlAgra<k2>2. vAlAgra	<hom>2.</hom> {#vAlAgra#}

<L>101305<pc>6-072-a<k1>vASa<k2>1. vASa/	<hom>1.</hom> {#vASa/#}

<L>101306<pc>6-072-a<k1>vASa<k2>2. vA/Sa	<hom>2.</hom> {#vA/Sa#}

<L>101307<pc>6-072-a<k1>vASa<k2>3. vASa	<hom>3.</hom> {#vASa#}

<L>101308<pc>6-072-a<k1>vASaka<k2>1. vASaka	<hom>1.</hom> {#vASaka#}

<L>101309<pc>6-072-a<k1>vASaka<k2>2. vASaka	<hom>2.</hom> {#vASaka#}

<L>101313<pc>6-072-a<k1>vASita<k2>1. vASita	<hom>1.</hom> {#vASita#}

<L>101322<pc>6-072-b<k1>vAs<k2>1. vAs	<hom>1.</hom> {#vAs#}

<L>101323<pc>6-072-b<k1>vAs<k2>2. vAs	<hom>2.</hom> {#vAs#}

<L>101325<pc>6-072-b<k1>vAsa<k2>1. vAsa	<hom>1.</hom> {#vAsa#}

<L>101326<pc>6-072-b<k1>vAsa<k2>2. vAsa/	<hom>2.</hom> {#vAsa/#}

<L>101327<pc>6-072-b<k1>vAsa<k2>3. vAsa	<hom>3.</hom> {#vAsa#}

<L>101331<pc>6-072-b<k1>vAsaka<k2>1. vAsaka	<hom>1.</hom> {#vAsaka#}

<L>101332<pc>6-072-b<k1>vAsaka<k2>2. vAsaka	<hom>2.</hom> {#vAsaka#}

<L>101333<pc>6-072-b<k1>vAsaka<k2>3. vAsaka	<hom>3.</hom> {#vAsaka#}

<L>101334<pc>6-072-b<k1>vAsaka<k2>4. vAsaka	<hom>4.</hom> {#vAsaka#}

<L>101335<pc>6-072-b<k1>vAsaka<k2>5. vAsaka	<hom>5.</hom> {#vAsaka#}

<L>101344<pc>6-072-c<k1>vAsana<k2>1. vAsana	<hom>1.</hom> {#vAsana#}

<L>101345<pc>6-072-c<k1>vAsana<k2>2. vAsana	<hom>2.</hom> {#vAsana#}

<L>101364<pc>6-073-a<k1>vAsayitar<k2>1. vAsayitar	<hom>1.</hom> {#vAsayitar#}

<L>101365<pc>6-073-a<k1>vAsayitar<k2>2. vAsayitar	<hom>2.</hom> {#vAsayitar#}

<L>101377<pc>6-073-b<k1>vAsava<k2>1. vAsava/	<hom>1.</hom> {#vAsava/#}

<L>101378<pc>6-073-b<k1>vAsava<k2>2. vAsava	<hom>2.</hom> {#vAsava#}

<L>101394<pc>6-073-b<k1>vAsas<k2>1. vA/sas	<hom>1.</hom> {#vA/sas#}

<L>101395<pc>6-073-c<k1>vAsas<k2>2. vAsas	<hom>2.</hom> {#vAsas#}

<L>101410<pc>6-073-c<k1>vAsin<k2>2. vAsin	<hom>2.</hom> {#vAsin#}

<L>101428<pc>6-074-a<k1>vAsudeva<k2>1. vAsudeva/	<hom>1.</hom> {#vAsudeva/#}

<L>101429<pc>6-074-a<k1>vAsudeva<k2>2. vAsudeva	<hom>2.</hom> {#vAsudeva#}

<L>101498<pc>6-075-a<k1>vAsya<k2>1. vAsya	<hom>1.</hom> {#vAsya#}

<L>101499<pc>6-075-a<k1>vAsya<k2>2. vAsya	<hom>2.</hom> {#vAsya#}

<L>101527<pc>6-075-b<k1>vAhika<k2>2. vAhika	<hom>2.</hom> {#vAhika#}

<L>101557<pc>6-075-c<k1>vi<k2>1. vi/	<hom>1.</hom> {#vi/#}

<L>101558<pc>6-075-c<k1>vi<k2>2. vi/	<hom>2.</hom> {#vi/#}

<L>101559<pc>6-075-c<k1>vi<k2>3. vi/	<hom>3.</hom> {#vi/#}

<L>101560<pc>6-075-c<k1>viMSa<k2>1. viMSa/	<hom>1.</hom> {#viMSa/#}

<L>101561<pc>6-075-c<k1>viMSa<k2>2. viMSa	<hom>2.</hom> {#viMSa#}

<L>101594<pc>6-076-b<k1>vikacaSrI<k2>1. vikacaSrI	<hom>1.</hom> {#vikacaSrI#}

<L>101595<pc>6-076-b<k1>vikacaSrI<k2>2. vikacaSrI	<hom>2.</hom> {#vikacaSrI#}

<L>101611<pc>6-076-b<k1>vikawI<k2>2. vikawI	<hom>2.</hom> {#vikawI#}

<L>101624<pc>6-076-c<k1>vikara<k2>1. vikara	<hom>1.</hom> {#vikara#}

<L>101625<pc>6-076-c<k1>vikara<k2>2. vikara	<hom>2.</hom> {#vikara#}

<L>101626<pc>6-076-c<k1>vikaraRa<k2>1. vikaraRa	<hom>1.</hom> {#vikaraRa#}

<L>101627<pc>6-076-c<k1>vikaraRa<k2>2. vikaraRa	<hom>2.</hom> {#vikaraRa#}

<L>101641<pc>6-077-a<k1>vikarman<k2>1. vikarman	<hom>1.</hom> {#vikarman#}

<L>101642<pc>6-077-a<k1>vikarman<k2>2. vikarman	<hom>2.</hom> {#vikarman#}

<L>101654<pc>6-077-b<k1>vikalI<k2>2. vikalI	<hom>2.</hom> {#vikalI#}

<L>101683<pc>6-077-c<k1>vikAra<k2>1. vikAra	<hom>1.</hom> {#vikAra#}

<L>101684<pc>6-078-a<k1>vikAra<k2>2. vikAra	<hom>2.</hom> {#vikAra#}

<L>101694<pc>6-078-a<k1>vikASa<k2>1. vikASa	<hom>1.</hom> {#vikASa#}

<L>101695<pc>6-078-a<k1>vikASa<k2>2. vikASa	<hom>2.</hom> {#vikASa#}

<L>101699<pc>6-078-a<k1>vikASin<k2>1. vikASin	<hom>1.</hom> {#vikASin#}

<L>101700<pc>6-078-a<k1>vikASin<k2>2. vikASin	<hom>2.</hom> {#vikASin#}

<L>101887<pc>6-081-a<k1>vigada<k2>1. vigada/	<hom>1.</hom> {#vigada/#}

<L>101888<pc>6-081-a<k1>vigada<k2>2. vigada	<hom>2.</hom> {#vigada#}

<L>101913<pc>6-081-b<k1>vigfhya<k2>1. vigfhya	<hom>1.</hom> {#vigfhya#}

<L>101914<pc>6-081-b<k1>vigfhya<k2>2. vigfhya	<hom>2.</hom> {#vigfhya#}

<L>101918<pc>6-081-b<k1>vigraha<k2>1. vigraha	<hom>1.</hom> {#vigraha#}

<L>101919<pc>6-081-b<k1>vigraha<k2>2. vigraha	<hom>2.</hom> {#vigraha#}

<L>101940<pc>6-081-c<k1>viGana<k2>1. viGana/	<hom>1.</hom> {#viGana/#}

<L>101941<pc>6-081-c<k1>viGana<k2>2. viGana	<hom>2.</hom> {#viGana#}

<L>101972<pc>6-082-b<k1>vic<k2>2. vic	<hom>2.</hom> {#vic#}

<L>101983<pc>6-082-c<k1>vicakzus<k2>1. vicakzus	<hom>1.</hom> {#vicakzus#}

<L>101984<pc>6-082-c<k1>vicakzus<k2>2. vicakzus	<hom>2.</hom> {#vicakzus#}

<L>101990<pc>6-082-c<k1>vicaya<k2>1. vicaya	<hom>1.</hom> {#vicaya#}

<L>101991<pc>6-082-c<k1>vicaya<k2>2. vicaya	<hom>2.</hom> {#vicaya#}

<L>101995<pc>6-082-c<k1>vicaraRa<k2>1. vicaraRa	<hom>1.</hom> {#vicaraRa#}

<L>101996<pc>6-082-c<k1>vicaraRa<k2>2. vicaraRa	<hom>2.</hom> {#vicaraRa#}

<L>102033<pc>6-083-b<k1>vicitta<k2>1. vi/citta	<hom>1.</hom> {#vi/citta#}

<L>102034<pc>6-083-b<k1>vicitta<k2>2. vicitta	<hom>2.</hom> {#vicitta#}

<L>102066<pc>6-083-c<k1>vicetana<k2>1. vicetana	<hom>1.</hom> {#vicetana#}

<L>102067<pc>6-083-c<k1>vicetana<k2>2. vicetana	<hom>2.</hom> {#vicetana#}

<L>102068<pc>6-083-c<k1>vicetana<k2>3. vicetana	<hom>3.</hom> {#vicetana#}

<L>102073<pc>6-083-c<k1>viceya<k2>1. viceya	<hom>1.</hom> {#viceya#}

<L>102074<pc>6-083-c<k1>viceya<k2>2. viceya	<hom>2.</hom> {#viceya#}

<L>102085<pc>6-084-a<k1>vicCAya<k2>1. vicCAya	<hom>1.</hom> {#vicCAya#}

<L>102086<pc>6-084-a<k1>vicCAya<k2>2. vicCAya	<hom>2.</hom> {#vicCAya#}

<L>102101<pc>6-084-c<k1>vij<k2>2. vi/j	<hom>2.</hom> {#vi/j#}

<L>102186<pc>6-085-c<k1>vijala<k2>1. vijala	<hom>1.</hom> {#vijala#}

<L>102469<pc>6-089-b<k1>vitta<k2>1. vitta	<hom>1.</hom> {#vitta#}

<L>102470<pc>6-089-b<k1>vitta<k2>2. vitta/	<hom>2.</hom> {#vitta/#}

<L>102472<pc>6-089-b<k1>vittaka<k2>1. vittaka	<hom>1.</hom> {#vittaka#}

<L>102473<pc>6-089-b<k1>vittaka<k2>2. vittaka	<hom>2.</hom> {#vittaka#}

<L>102502<pc>6-089-c<k1>vitti<k2>1. vitti	<hom>1.</hom> {#vitti#}

<L>102503<pc>6-089-c<k1>vitti<k2>2. vi/tti	<hom>2.</hom> {#vi/tti#}

<L>102505<pc>6-089-c<k1>vitti<k2>4. vitti	<hom>4.</hom> {#vitti#}

<L>102525<pc>6-090-c<k1>vid<k2>2. vi/d	<hom>2.</hom> {#vi/d#}

<L>102533<pc>6-091-b<k1>vidagDa<k2>1. vi/dagDa	<hom>1.</hom> {#vi/dagDa#}

<L>102534<pc>6-091-b<k1>vidagDa<k2>2. vidagDa/	<hom>2.</hom> {#vidagDa/#}

<L>102554<pc>6-091-c<k1>vidara<k2>1. vidara	<hom>1.</hom> {#vidara#}

<L>102555<pc>6-091-c<k1>vidara<k2>2. vidara	<hom>2.</hom> {#vidara#}

<L>102572<pc>6-092-a<k1>vidAna<k2>2. vidA/na	<hom>2.</hom> {#vidA/na#}

<L>102597<pc>6-092-b<k1>vidiS<k2>1. vidi/S	<hom>1.</hom> {#vidi/S#}

<L>102598<pc>6-092-b<k1>vidiS<k2>2. vidiS	<hom>2.</hom> {#vidiS#}

<L>102634<pc>6-092-c<k1>videva<k2>1. videva/	<hom>1.</hom> {#videva/#}

<L>102635<pc>6-092-c<k1>videva<k2>2. vi/deva	<hom>2.</hom> {#vi/deva#}

<L>102640<pc>6-093-a<k1>videha<k2>1. videha/	<hom>1.</hom> {#videha/#}

<L>102641<pc>6-093-a<k1>videha<k2>2. videha	<hom>2.</hom> {#videha#}

<L>102659<pc>6-093-a<k1>vidya<k2>1. vidya	<hom>1.</hom> {#vidya#}

<L>102660<pc>6-093-a<k1>vidya<k2>2. vidya	<hom>2.</hom> {#vidya#}

<L>102694<pc>6-093-c<k1>vidyADarI<k2>1. vidyADarI	<hom>1.</hom> {#vidyADarI#}

<L>102695<pc>6-093-c<k1>vidyADarI<k2>2. vidyADarI	<hom>2.</hom> {#vidyADarI#}

<L>102761<pc>6-094-b<k1>vidyAvrata<k2>1. vidyAvrata	<hom>1.</hom> {#vidyAvrata#}

<L>102775<pc>6-094-c<k1>vidyut<k2>1. vidyu/t	<hom>1.</hom> {#vidyu/t#}

<L>102839<pc>6-095-b<k1>vidruma<k2>1. vidruma	<hom>1.</hom> {#vidruma#}

<L>102840<pc>6-095-b<k1>vidruma<k2>2. vidruma	<hom>2.</hom> {#vidruma#}

<L>102873<pc>6-096-a<k1>viD<k2>4. viD	<hom>4.</hom> {#viD#}

<L>102886<pc>6-096-a<k1>viDarma<k2>1. vi/Darma	<hom>1.</hom> {#vi/Darma#}

<L>102887<pc>6-096-a<k1>viDarma<k2>2. viDarma	<hom>2.</hom> {#viDarma#}

<L>102889<pc>6-096-b<k1>viDarman<k2>1. vi/Darman	<hom>1.</hom> {#vi/Darman#}

<L>102890<pc>6-096-b<k1>viDarman<k2>2. viDarman	<hom>2.</hom> {#viDarman#}

<L>102923<pc>6-097-a<k1>viDi<k2>1. viDi	<hom>1.</hom> {#viDi#}

<L>102924<pc>6-097-a<k1>viDi<k2>2. viDi	<hom>2.</hom> {#viDi#}

<L>102954<pc>6-097-b<k1>viDu<k2>1. viDu/	<hom>1.</hom> {#viDu/#}

<L>102955<pc>6-097-b<k1>viDu<k2>2. viDu/	<hom>2.</hom> {#viDu/#}

<L>103083<pc>6-099-b<k1>vinASAnta<k2>1. vinASAnta	<hom>1.</hom> {#vinASAnta#}

<L>103084<pc>6-099-b<k1>vinASAnta<k2>2. vinASAnta	<hom>2.</hom> {#vinASAnta#}

<L>103186<pc>6-100-c<k1>vinetra<k2>1. vinetra	<hom>1.</hom> {#vinetra#}

<L>103187<pc>6-100-c<k1>vinetra<k2>2. vinetra	<hom>2.</hom> {#vinetra#}

<L>103200<pc>6-101-a<k1>vindu<k2>1. vindu	<hom>1.</hom> {#vindu#}

<L>103202<pc>6-101-a<k1>vindu<k2>3. vindu	<hom>3.</hom> {#vindu#}

<L>103247<pc>6-101-c<k1>vip<k2>2. vi/p	<hom>2.</hom> {#vi/p#}

<L>103252<pc>6-101-c<k1>vipakza<k2>1. vipakza	<hom>1.</hom> {#vipakza#}

<L>103253<pc>6-101-c<k1>vipakza<k2>2. vipakza	<hom>2.</hom> {#vipakza#}

<L>103277<pc>6-102-a<k1>vipaTa<k2>1. vipaTa	<hom>1.</hom> {#vipaTa#}

<L>103278<pc>6-102-a<k1>vipaTa<k2>2. vipaTa/	<hom>2.</hom> {#vipaTa/#}

<L>103481<pc>6-104-c<k1>vipralApa<k2>1. vipralApa	<hom>1.</hom> {#vipralApa#}

<L>103482<pc>6-104-c<k1>vipralApa<k2>2. vipralApa	<hom>2.</hom> {#vipralApa#}

<L>103494<pc>6-105-a<k1>vipravIra<k2>1. vipravIra	<hom>1.</hom> {#vipravIra#}

<L>103495<pc>6-105-a<k1>vipravIra<k2>2. vi/pravIra	<hom>2.</hom> {#vi/pravIra#}

<L>103523<pc>6-105-b<k1>viplava<k2>1. viplava	<hom>1.</hom> {#viplava#}

<L>103524<pc>6-105-b<k1>viplava<k2>2. viplava	<hom>2.</hom> {#viplava#}

