<L>44<pc>1-001-b<k1>aMsay<k2>aMsay	!√{#aMsay#}
<L>130308<pc>7-198-a<k1>skaBAy<k2>skaBAy	!√{#skaBAy#}

<L>130331<pc>7-198-b<k1>sku<k2>sku	√{#sku#}

<L>130332<pc>7-198-b<k1>skund<k2>skund	√{#skund#}

<L>130342<pc>7-198-b<k1>sKal<k2>sKal	√{#sKal#}

<L>130348<pc>7-198-c<k1>stan<k2>stan	√{#stan#}

<L>130415<pc>7-199-c<k1>stabakay<k2>stabakay	!√{#stabakay#}

<L>130432<pc>7-200-c<k1>staBAy<k2>staBAy	!√{#staBAy#}

<L>130433<pc>7-200-c<k1>staBUy<k2>staBUy	!√{#staBUy#}

<L>130480<pc>7-202-a<k1>starh<k2>starh	√{#starh#}

<L>130503<pc>7-202-a<k1>stA<k2>stA	√{#stA#}

<L>130514<pc>7-202-b<k1>stiG<k2>stiG	√{#stiG#}

<L>130520<pc>7-202-b<k1>stim<k2>stim	√{#stim#}

<L>130523<pc>7-202-b<k1>stimitay<k2>stimitay	!√{#stimitay#}

<L>130605<pc>7-203-c<k1>stotray<k2>stotray	!√{#stotray#}

<L>130642<pc>7-204-b<k1>styA<k2>styA	√{#styA#}

<L>130737<pc>7-205-b<k1>strIy<k2>strIy	!√{#strIy#}

<L>130797<pc>7-206-a<k1>sTag<k2>sTag	√{#sTag#}

<L>130819<pc>7-206-b<k1>sTapuway<k2>sTapuway	!√{#sTapuway#}

<L>130849<pc>7-206-c<k1>sTalAy<k2>sTalAy	!√{#sTalAy#}

<L>130855<pc>7-207-a<k1>sTalIy<k2>sTalIy	!√{#sTalIy#}

<L>131021<pc>7-215-a<k1>sTir<k2>sTir	√{#sTir#}

<L>131056<pc>7-215-c<k1>sTiray<k2>sTiray	!√{#sTiray#}

<L>131079<pc>7-215-c<k1>sTirAy<k2>sTirAy	!√{#sTirAy#}

<L>131391<pc>7-219-c<k1>spand<k2>spand	√{#spand#}

<L>131406<pc>7-220-a<k1>sparD<k2>sparD	√{#sparD#}

<L>131415<pc>7-220-b<k1>sparS<k2>sparS	√{#sparS#}

<L>131458<pc>7-221-c<k1>spazway<k2>spazway	!√{#spazway#}

<L>131460<pc>7-221-c<k1>spazwAmbuj<k2>spazwAmbuj	!√{#spazwAmbuj#}

<L>131493<pc>7-222-a<k1>spfhay<k2>spfhay	!√{#spfhay#}

<L>131505<pc>7-222-b<k1>sPaw<k2>sPaw	√{#sPaw#}

<L>131517<pc>7-222-b<k1>sPar<k2>sPar	√{#sPar#}

<L>131520<pc>7-222-c<k1>sPal<k2>sPal	√{#sPal#}

<L>131533<pc>7-222-c<k1>sPAy<k2>sPAy	!√{#sPAy#}

<L>131534<pc>7-223-a<k1>sPAyatkErav<k2>sPAyatkErav	!√{#sPAyatkErav#}

<L>131542<pc>7-223-a<k1>sPAvay<k2>sPAvay	!√{#sPAvay#}

<L>131556<pc>7-223-a<k1>sPuw<k2>sPuw	√{#sPuw#}

<L>131564<pc>7-223-b<k1>sPuwabudbud<k2>sPuwabudbud	√{#sPuwabudbud#}

<L>131565<pc>7-223-b<k1>sPuway<k2>sPuway	!√{#sPuway#}

<L>131584<pc>7-223-c<k1>sPur<k2>sPur	√{#sPur#}

<L>131590<pc>7-224-a<k1>sPul<k2>sPul	√{#sPul#}

<L>131597<pc>7-224-a<k1>sPuliNgAy<k2>sPuliNgAy	!√{#sPuliNgAy#}

<L>131600<pc>7-224-a<k1>sPUrj<k2>sPUrj	√{#sPUrj#}

<L>131651<pc>7-225-a<k1>smar<k2>smar	√{#smar#}

<L>131680<pc>7-226-a<k1>smaravaDUy<k2>smaravaDUy	!√{#smaravaDUy#}

<L>131718<pc>7-226-b<k1>smi<k2>smi	√{#smi#}

<L>131781<pc>7-227-c<k1>syam<k2>syam	√{#syam#}

<L>131832<pc>7-228-c<k1>srajay<k2>srajay	!√{#srajay#}

<L>131864<pc>7-229-a<k1>srA<k2>srA	√{#srA#}

<L>131883<pc>7-229-b<k1>sriv<k2>sriv	√{#sriv#}

<L>131887<pc>7-229-b<k1>sru<k2>sru	√{#sru#}

<L>132036<pc>7-232-a<k1>svajanay<k2>svajanay	!√{#svajanay#}

<L>132055<pc>7-232-a<k1>svatantray<k2>svatantray	!√{#svatantray#}

<L>132081<pc>7-232-c<k1>svaDay<k2>svaDay	!√{#svaDay#}

<L>132229<pc>7-235-a<k1>svapnAy<k2>svapnAy	!√{#svapnAy#}

<L>132565<pc>7-239-b<k1>svargAy<k2>svargAy	!√{#svargAy#}

<L>132601<pc>7-239-c<k1>svarRaKaRqAy<k2>svarRaKaRqAy	!√{#svarRaKaRqAy#}

<L>132755<pc>7-241-b<k1>svalpaSilAy<k2>svalpaSilAy	!√{#svalpaSilAy#}

<L>133017<pc>7-245-a<k1>svADyAy<k2>svADyAy	!√{#svADyAy#}

<L>133050<pc>7-245-b<k1>svApay<k2>svApay	!√{#svApay#}

<L>133083<pc>7-245-c<k1>svAmIy<k2>svAmIy	!√{#svAmIy#}

<L>133282<pc>7-248-c<k1>haMs<k2>haMs	√{#haMs#}

<L>133358<pc>7-249-c<k1>haMsAy<k2>haMsAy	!√{#haMsAy#}

<L>133372<pc>7-249-c<k1>hakkay<k2>hakkay	!√{#hakkay#}

<L>133454<pc>7-250-c<k1>had<k2>had	√{#had#}

<L>133511<pc>7-253-c<k1>hamBAy<k2>hamBAy	!√{#hamBAy#}

<L>133677<pc>7-259-b<k1>hariRAy<k2>hariRAy	!√{#hariRAy#}

<L>133684<pc>7-259-b<k1>hariRIrUpAy<k2>hariRIrUpAy	!√{#hariRIrUpAy#}

<L>133712<pc>7-259-c<k1>haritAy<k2>haritAy	!√{#haritAy#}

<L>133935<pc>7-262-c<k1>hary<k2>hary	!√{#hary#}

<L>133953<pc>7-262-c<k1>harz<k2>harz	√{#harz#}

<L>134042<pc>7-264-b<k1>hallIsakAy<k2>hallIsakAy	!√{#hallIsakAy#}

<L>134395<pc>7-270-b<k1>hAr<k2>hAr	√{#hAr#}

<L>134413<pc>7-270-c<k1>hArApay<k2>hArApay	!√{#hArApay#}

<L>134414<pc>7-270-c<k1>hArAy<k2>hArAy	!√{#hArAy#}

<L>134499<pc>7-272-a<k1>hAs<k2>hAs	√{#hAs#}

<L>134559<pc>7-273-b<k1>hikk<k2>hikk	√{#hikk#}

<L>134592<pc>7-273-c<k1>hiRq<k2>hiRq	√{#hiRq#}

<L>134624<pc>7-274-b<k1>hitAy<k2>hitAy	!√{#hitAy#}

<L>134648<pc>7-274-b<k1>hindolay<k2>hindolay	!√{#hindolay#}

<L>134649<pc>7-274-b<k1>hinv<k2>hinv	√{#hinv#}

<L>134731<pc>7-275-b<k1>himAdrIy<k2>himAdrIy	!√{#himAdrIy#}

<L>134742<pc>7-275-b<k1>himAlay<k2>himAlay	!√{#himAlay#}

<L>134928<pc>7-277-c<k1>hIq<k2>hIq	√{#hIq#}

<L>135016<pc>7-279-a<k1>hutASanAy<k2>hutASanAy	!√{#hutASanAy#}

<L>135043<pc>7-279-b<k1>huvany<k2>huvany	!√{#huvany#}

<L>135070<pc>7-279-c<k1>hUrC<k2>hUrC	√{#hUrC#}

<L>135081<pc>7-279-c<k1>hfRAy<k2>hfRAy	!√{#hfRAy#}

<L>135084<pc>7-279-c<k1>hfRIy<k2>hfRIy	!√{#hfRIy#}

<L>135259<pc>7-281-c<k1>heW<k2>heW	√{#heW#}

<L>135261<pc>7-281-c<k1>heq<k2>heq	√{#heq#}

<L>135445<pc>7-284-a<k1>hel<k2>hel	√{#hel#}

<L>135465<pc>7-284-b<k1>hez<k2>hez	√{#hez#}

<L>135470<pc>7-284-b<k1>hezAy<k2>hezAy	!√{#hezAy#}

<L>135591<pc>7-285-c<k1>homay<k2>homay	!√{#homay#}

<L>135644<pc>7-286-b<k1>hnu<k2>hnu	√{#hnu#}

<L>135665<pc>7-286-c<k1>hras<k2>hras	√{#hras#}

<L>135709<pc>7-287-b<k1>hriRIy<k2>hriRIy	!√{#hriRIy#}

<L>135733<pc>7-287-c<k1>hru<k2>hru	√{#hru#}

<L>135742<pc>7-287-c<k1>hrez<k2>hrez	√{#hrez#}

<L>135770<pc>7-288-a<k1>hvar<k2>hvar	√{#hvar#}

<L>135774<pc>7-288-b<k1>hval<k2>hval	√{#hval#}

